DeviceID,RSSI,Distance,ScaledDistance,PredictedDistance,RiskLevel
Device_6,-25,0.1778279410038923,0.0001666096258516,108.10082244873048,Very Low
Device_6,-2,0.0125892541179416,1.3690849363076802e-06,101.7647476196289,Very Low
Device_6,-66,19.9526231496888,0.0199416267138775,99.10871124267578,Low
Device_6,-100,1000.0,1.0,99.1580581665039,Low
Device_6,-61,11.220184543019636,0.0112090901265363,153.00595092773438,Very Low
Device_6,-37,0.7079457843841379,0.0006967334173186,119.36505126953124,Very Low
Device_6,-79,89.12509381337455,0.0891148735141579,105.69207000732422,Very Low
Device_6,-41,1.1220184543019631,0.0011108107332603,103.67414093017578,Very Low
Device_6,-37,0.7079457843841379,0.0006967334173186,100.10669708251952,Very Low
Device_6,-8,0.0251188643150957,1.3898835719577866e-05,98.48612213134766,Low
Device_6,-29,0.2818382931264453,0.0002706211450026,97.99508666992188,Low
Device_6,-90,316.227766016838,0.3162200938801045,97.95800018310548,Low
Device_6,-87,223.872113856834,0.2238634054610127,112.96469116210938,Very Low
Device_6,-41,1.1220184543019631,0.0011108107332603,114.86595153808594,Very Low
Device_6,-71,35.48133892335755,0.035470516724558,105.45038604736328,Very Low
Device_6,-66,19.9526231496888,0.0199416267138775,102.01969909667967,Very Low
Device_6,-16,0.0630957344480193,5.187613196477372e-05,100.26153564453124,Very Low
Device_6,-64,15.848931924611133,0.0158378894441104,98.82938385009766,Low
Device_6,-96,630.957344480193,0.6309532037070337,98.98621368408205,Low
Device_6,-18,0.0794328234724281,6.821340429639301e-05,130.47216796875,Very Low
Device_6,-23,0.1412537544622754,0.0001300350289362,111.7820281982422,Very Low
Device_6,-75,56.23413251903491,0.0562235431730219,102.85497283935548,Very Low
Device_6,-39,0.8912509381337456,0.0008800406278089,101.6427764892578,Very Low
Device_6,-97,707.945784384138,0.7079425074451745,99.38355255126952,Low
Device_6,-12,0.0398107170553497,2.8590853306980447e-05,134.11097717285156,Very Low
Device_6,-59,8.912509381337454,0.0089013890720225,113.11943817138672,Very Low
Device_6,-12,0.0398107170553497,2.8590853306980447e-05,103.71060180664062,Very Low
Device_6,-83,141.2537544622754,0.1412441190628139,99.5254364013672,Low
Device_6,-61,11.220184543019636,0.0112090901265363,104.3351821899414,Very Low
Device_6,-29,0.2818382931264453,0.0002706211450026,101.47125244140624,Very Low
Device_6,-62,12.589254117941676,0.012578175062844,99.27613067626952,Low
Device_6,-87,223.872113856834,0.2238634054610127,98.93073272705078,Low
Device_6,-69,28.183829312644534,0.0281729252335217,108.8003387451172,Very Low
Device_6,-50,3.1622776601683795,0.0031510928314684,104.36262512207033,Very Low
Device_6,-63,14.12537544622754,0.0141143136268881,100.73274230957033,Very Low
Device_6,-4,0.0158489319246111,4.628799317574054e-06,99.56053924560548,Low
Device_6,-78,79.43282347242814,0.0794224944229294,98.6501007080078,Low
Device_6,-38,0.7943282347242815,0.0007831168368966,101.94677734375,Very Low
Device_6,-86,199.52623149688787,0.1995172499327086,100.0947265625,Very Low
Device_6,-4,0.0158489319246111,4.628799317574054e-06,108.24871063232422,Very Low
Device_6,-76,63.09573444801933,0.0630852220913101,102.84002685546876,Very Low
Device_6,-84,158.48931924611142,0.1584798772350373,102.60478973388672,Very Low
Device_6,-4,0.0158489319246111,4.628799317574054e-06,107.25882720947266,Very Low
Device_6,-35,0.5623413251903491,0.0005511273243976,102.2183837890625,Very Low
Device_6,-23,0.1412537544622754,0.0001300350289362,99.52049255371094,Low
Device_6,-48,2.51188643150958,0.0025006943052181,98.49430084228516,Low
Device_6,-50,3.1622776601683795,0.0031510928314684,98.32878112792967,Low
Device_6,-62,12.589254117941676,0.012578175062844,98.4192123413086,Low
Device_6,-50,3.1622776601683795,0.0031510928314684,98.93180847167967,Low
Device_6,-31,0.3548133892335754,0.0003435970599129,98.83231353759766,Low
Device_6,-95,562.341325190349,0.5623364145241523,98.59540557861328,Low
Device_6,-34,0.5011872336272722,0.0004899725466666,127.28062438964844,Very Low
Device_6,-94,501.18723362727246,0.5011816367931838,110.5754165649414,Very Low
Device_6,-50,3.1622776601683795,0.0031510928314684,126.03974151611328,Very Low
Device_6,-29,0.2818382931264453,0.0002706211450026,109.84950256347656,Very Low
Device_6,-59,8.912509381337454,0.0089013890720225,102.01405334472656,Very Low
Device_6,-37,0.7079457843841379,0.0006967334173186,99.29165649414062,Low
Device_6,-86,199.52623149688787,0.1995172499327086,98.22545623779295,Low
Device_6,-72,39.81071705534973,0.0397999434335168,106.99705505371094,Very Low
Device_6,-68,25.118864315095795,0.0251079258461142,104.06999969482422,Very Low
Device_6,-7,0.0223872113856834,1.11671521401716e-05,101.52515411376952,Very Low
Device_6,-74,50.11872336272722,0.050108065399925,99.37303161621094,Low
Device_6,-65,17.78279410038923,0.0177717733184224,100.70096588134766,Very Low
Device_6,-72,39.81071705534973,0.0397999434335168,100.22006225585938,Very Low
Device_6,-63,14.12537544622754,0.0141143136268881,100.8396224975586,Very Low
Device_6,-44,1.5848931924611136,0.0015736906650177,100.02613067626952,Very Low
Device_6,-4,0.0158489319246111,4.628799317574054e-06,99.02980041503906,Low
Device_6,-74,50.11872336272722,0.050108065399925,98.53070068359376,Low
Device_6,-46,1.9952623149688795,0.0019840643919944,100.73068237304688,Very Low
Device_6,-68,25.118864315095795,0.0251079258461142,99.6159896850586,Low
Device_6,-33,0.4466835921509631,0.0004354682936425,99.9792022705078,Low
Device_6,-15,0.0562341325190349,4.501445304648557e-05,99.09699249267578,Low
Device_6,-35,0.5623413251903491,0.0005511273243976,98.6396942138672,Low
Device_6,-91,354.8133892335753,0.3548061500395127,98.50273895263672,Low
Device_6,-96,630.957344480193,0.6309532037070337,115.89292907714844,Very Low
Device_6,-27,0.2238721138568339,0.0002126543153344,136.68194580078125,Very Low
Device_6,-4,0.0158489319246111,4.628799317574054e-06,113.8845443725586,Very Low
Device_6,-63,14.12537544622754,0.0141143136268881,103.4901885986328,Very Low
Device_6,-88,251.188643150958,0.2511802412550754,99.93345642089844,Low
Device_6,-70,31.622776601683796,0.0316119111086171,109.66161346435548,Very Low
Device_6,-54,5.011872336272722,0.0050007082605992,104.76522064208984,Very Low
Device_6,-1,0.0112201845430196,0.0,100.78447723388672,Very Low
Device_6,-13,0.0446683592150963,3.3448549970980035e-05,98.83685302734376,Low
Device_6,-49,2.8183829312644537,0.0028071942439589,98.17889404296876,Low
Device_6,-45,1.7782794100389228,0.0017670790524489,98.20428466796876,Low
Device_6,-86,199.52623149688787,0.1995172499327086,98.40420532226562,Low
Device_6,-72,39.81071705534973,0.0397999434335168,107.79776000976562,Very Low
Device_6,-93,446.683592150963,0.4466773837690971,104.52162170410156,Very Low
Device_6,-96,630.957344480193,0.6309532037070337,122.25015258789062,Very Low
Device_7,-72,39.81071705534973,0.0397999434335168,137.79757690429688,Very Low
Device_7,-54,5.011872336272722,0.0050007082605992,115.86244201660156,Very Low
Device_7,-33,0.4466835921509631,0.0004354682936425,104.67990112304688,Very Low
Device_7,-25,0.1778279410038923,0.0001666096258516,99.85392761230467,Low
Device_7,-56,6.309573444801933,0.0062984239297377,98.24122619628906,Low
Device_7,-99,891.2509381337459,0.8912497179355121,98.14424896240234,Low
Device_7,-74,50.11872336272722,0.050108065399925,144.37303161621094,Very Low
Device_7,-6,0.0199526231496888,8.732536587341204e-06,118.60494232177734,Very Low
Device_7,-65,17.78279410038923,0.0177717733184224,105.76443481445312,Very Low
Device_7,-65,17.78279410038923,0.0177717733184224,100.80987548828124,Very Low
Device_7,-75,56.23413251903491,0.0562235431730219,99.31576538085938,Low
Device_7,-58,7.943282347242816,0.0079321511628996,100.76250457763672,Very Low
Device_7,-74,50.11872336272722,0.050108065399925,99.59848022460938,Low
Device_7,-32,0.3981071705534972,0.0003868913270025,100.82505798339844,Very Low
Device_7,-81,112.2018454301963,0.1121918840592966,99.36100769042967,Low
Device_7,-90,316.227766016838,0.3162200938801045,103.6297378540039,Very Low
Device_7,-27,0.2238721138568339,0.0002126543153344,115.92019653320312,Very Low
Device_7,-63,14.12537544622754,0.0141143136268881,106.01866149902344,Very Low
Device_7,-95,562.341325190349,0.5623364145241523,101.4180908203125,Very Low
Device_7,-29,0.2818382931264453,0.0002706211450026,126.69391632080078,Very Low
Device_7,-78,79.43282347242814,0.0794224944229294,110.30487060546876,Very Low
Device_7,-54,5.011872336272722,0.0050007082605992,105.62875366210938,Very Low
Device_7,-11,0.0354813389233575,2.4261426598021624e-05,100.97373962402344,Very Low
Device_7,-55,5.623413251903491,0.0056122560379089,98.7942123413086,Low
Device_7,-89,281.8382931264455,0.2818302351291504,98.33422088623048,Low
Device_7,-11,0.0354813389233575,2.4261426598021624e-05,111.24644470214844,Very Low
Device_7,-88,251.188643150958,0.2511802412550754,104.31068420410156,Very Low
Device_7,-39,0.8912509381337456,0.0008800406278089,111.7124481201172,Very Low
Device_7,-19,0.0891250938133745,7.79057833876215e-05,104.1401596069336,Very Low
Device_7,-12,0.0398107170553497,2.8590853306980447e-05,100.1337890625,Very Low
Device_7,-4,0.0158489319246111,4.628799317574054e-06,98.56194305419922,Low
Device_7,-41,1.1220184543019631,0.0011108107332603,98.14488983154295,Low
Device_7,-58,7.943282347242816,0.0079321511628996,98.16199493408205,Low
Device_7,-25,0.1778279410038923,0.0001666096258516,98.56258392333984,Low
Device_7,-1,0.0112201845430196,0.0,98.45008087158205,Low
Device_7,-33,0.4466835921509631,0.0004354682936425,98.4551773071289,Low
Device_7,-96,630.957344480193,0.6309532037070337,98.45420837402344,Low
Device_7,-64,15.848931924611133,0.0158378894441104,131.4300537109375,Very Low
Device_7,-29,0.2818382931264453,0.0002706211450026,112.59072875976562,Very Low
Device_7,-9,0.0281838293126445,1.696383510698536e-05,103.21527099609376,Very Low
Device_7,-70,31.622776601683796,0.0316119111086171,99.3619613647461,Low
Device_7,-92,398.1071705534973,0.3981004171291011,99.54061889648438,Low
Device_7,-50,3.1622776601683795,0.0031510928314684,117.55752563476562,Very Low
Device_7,-72,39.81071705534973,0.0397999434335168,106.98880767822266,Very Low
Device_7,-23,0.1412537544622754,0.0001300350289362,102.88015747070312,Very Low
Device_7,-61,11.220184543019636,0.0112090901265363,99.69645690917967,Low
Device_7,-60,10.0,0.0099888918926673,98.9056167602539,Low
Device_7,-15,0.0562341325190349,4.501445304648557e-05,98.8531265258789,Low
Device_7,-90,316.227766016838,0.3162200938801045,98.45043182373048,Low
Device_7,-78,79.43282347242814,0.0794224944229294,113.46311950683594,Very Low
Device_7,-100,1000.0,1.0,108.60900115966795,Very Low
Device_7,-55,5.623413251903491,0.0056122560379089,154.7239227294922,Very Low
Device_7,-80,100.0,0.0999899017206067,119.90482330322266,Very Low
Device_7,-11,0.0354813389233575,2.4261426598021624e-05,109.78923797607422,Very Low
Device_7,-65,17.78279410038923,0.0177717733184224,102.11278533935548,Very Low
Device_7,-47,2.2387211385683394,0.0022275259472775,99.69206237792967,Low
Device_7,-14,0.0501187233627272,3.889897527338869e-05,98.47081756591795,Low
Device_7,-44,1.5848931924611136,0.0015736906650177,98.02178955078124,Low
Device_7,-100,1000.0,1.0,98.0232162475586,Low
Device_7,-38,0.7943282347242815,0.0007831168368966,152.08645629882812,Very Low
Device_7,-47,2.2387211385683394,0.0022275259472775,118.97101593017578,Very Low
Device_7,-46,1.9952623149688795,0.0019840643919944,105.49342346191406,Very Low
Device_7,-61,11.220184543019636,0.0112090901265363,99.9383773803711,Low
Device_7,-86,199.52623149688787,0.1995172499327086,98.58098602294922,Low
Device_7,-80,100.0,0.0999899017206067,106.91009521484376,Very Low
Device_7,-54,5.011872336272722,0.0050007082605992,106.5519561767578,Very Low
Device_7,-28,0.251188643150958,0.0002399711511285,101.87120819091795,Very Low
Device_7,-48,2.51188643150958,0.0025006943052181,99.29391479492188,Low
Device_7,-92,398.1071705534973,0.3981004171291011,98.43310546875,Low
Device_7,-27,0.2238721138568339,0.0002126543153344,117.71556091308594,Very Low
Device_7,-49,2.8183829312644537,0.0028071942439589,106.90823364257812,Very Low
Device_7,-44,1.5848931924611136,0.0015736906650177,101.28054809570312,Very Low
Device_7,-75,56.23413251903491,0.0562235431730219,98.98201751708984,Low
Device_7,-60,10.0,0.0099888918926673,100.72642517089844,Very Low
Device_7,-66,19.9526231496888,0.0199416267138775,99.79708099365234,Low
Device_7,-38,0.7943282347242815,0.0007831168368966,99.7007293701172,Low
Device_7,-76,63.09573444801933,0.0630852220913101,98.87210845947266,Low
Device_7,-11,0.0354813389233575,2.4261426598021624e-05,101.33026123046876,Very Low
Device_7,-26,0.1995262314968879,0.0001883081598061,99.7349624633789,Low
Device_7,-63,14.12537544622754,0.0141143136268881,98.9029312133789,Low
Device_7,-99,891.2509381337459,0.8912497179355121,99.1664581298828,Low
Device_7,-94,501.18723362727246,0.5011816367931838,147.17295837402344,Very Low
Device_7,-19,0.0891250938133745,7.79057833876215e-05,137.61936950683594,Very Low
Device_7,-10,0.0316227766016837,2.0402820982080772e-05,114.3056869506836,Very Low
Device_7,-67,22.3872113856834,0.0223762422667079,103.52790069580078,Very Low
Device_7,-10,0.0316227766016837,2.0402820982080772e-05,100.23413848876952,Very Low
Device_7,-84,158.48931924611142,0.1584798772350373,98.53887176513672,Low
Device_7,-58,7.943282347242816,0.0079321511628996,104.96701049804688,Very Low
Device_7,-42,1.2589254117941673,0.0012477192268911,101.77265167236328,Very Low
Device_7,-50,3.1622776601683795,0.0031510928314684,99.47207641601562,Low
Device_7,-47,2.2387211385683394,0.0022275259472775,98.59396362304688,Low
Device_7,-77,70.79457843841381,0.0707841524651241,98.41315460205078,Low
Device_7,-76,63.09573444801933,0.0630852220913101,101.66714477539062,Very Low
Device_7,-30,0.3162277660168379,0.0003050110037535,102.81456756591795,Very Low
Device_7,-49,2.8183829312644537,0.0028071942439589,100.30248260498048,Very Low
Device_7,-31,0.3548133892335754,0.0003435970599129,99.08944702148438,Low
Device_7,-13,0.0446683592150963,3.3448549970980035e-05,98.54949951171876,Low
Device_7,-68,25.118864315095795,0.0251079258461142,98.4252700805664,Low
Device_7,-52,3.981071705534972,0.0039698960639584,99.54844665527344,Low
Device_7,-72,39.81071705534973,0.0397999434335168,99.15523529052734,Low
Device_7,-38,0.7943282347242815,0.0007831168368966,100.53314971923828,Very Low
Device_7,-79,89.12509381337455,0.0891148735141579,99.43409729003906,Low
Device_7,-75,56.23413251903491,0.0562235431730219,102.9083023071289,Very Low
Device_7,-73,44.6683592150963,0.0446576400975164,103.0587158203125,Very Low
Device_7,-16,0.0630957344480193,5.187613196477372e-05,102.34088897705078,Very Low
Device_7,-52,3.981071705534972,0.0039698960639584,99.9368667602539,Low
Device_7,-30,0.3162277660168379,0.0003050110037535,98.96775817871094,Low
Device_7,-20,0.1,8.878081159407034e-05,98.5068817138672,Low
Device_7,-17,0.0707945784384138,5.957506233858777e-05,98.37516784667967,Low
Device_7,-52,3.981071705534972,0.0039698960639584,98.36612701416016,Low
Device_7,-81,112.2018454301963,0.1121918840592966,98.58258056640624,Low
Device_7,-15,0.0562341325190349,4.501445304648557e-05,103.75182342529295,Very Low
Device_7,-9,0.0281838293126445,1.696383510698536e-05,100.98677825927734,Very Low
Device_7,-38,0.7943282347242815,0.0007831168368966,99.29940795898438,Low
Device_7,-40,1.0,0.0009887909098734,98.66755676269533,Low
Device_7,-52,3.981071705534972,0.0039698960639584,98.4926986694336,Low
Device_7,-30,0.3162277660168379,0.0003050110037535,98.61155700683594,Low
Device_7,-100,1000.0,1.0,98.53199005126952,Low
Device_7,-5,0.0177827941003892,6.562683191886106e-06,154.2827911376953,Very Low
Device_7,-88,251.188643150958,0.2511802412550754,119.10626983642578,Very Low
Device_7,-7,0.0223872113856834,1.11671521401716e-05,115.9883041381836,Very Low
Device_7,-14,0.0501187233627272,3.889897527338869e-05,105.0839614868164,Very Low
Device_7,-50,3.1622776601683795,0.0031510928314684,100.05863189697266,Very Low
Device_7,-45,1.7782794100389228,0.0017670790524489,98.40753173828124,Low
Device_7,-18,0.0794328234724281,6.821340429639301e-05,97.9917221069336,Low
Device_7,-39,0.8912509381337456,0.0008800406278089,97.92626190185548,Low
Device_7,-69,28.183829312644534,0.0281729252335217,98.03036499023438,Low
Device_7,-71,35.48133892335755,0.035470516724558,99.36119842529295,Low
Device_7,-72,39.81071705534973,0.0397999434335168,100.63982391357422,Very Low
Device_7,-52,3.981071705534972,0.0039698960639584,101.2185287475586,Very Low
Device_7,-56,6.309573444801933,0.0062984239297377,99.85911560058594,Low
Device_7,-8,0.0251188643150957,1.3898835719577866e-05,99.19113159179688,Low
Device_7,-71,35.48133892335755,0.035470516724558,98.67532348632812,Low
Device_7,-85,177.82794100389228,0.1778187159781577,100.1075439453125,Very Low
Device_7,-61,11.220184543019636,0.0112090901265363,107.57946014404295,Very Low
Device_7,-82,125.89254117941675,0.1258827334223735,103.08325958251952,Very Low
Device_7,-83,141.2537544622754,0.1412441190628139,105.73258972167967,Very Low
Device_7,-100,1000.0,1.0,107.83975219726562,Very Low
Device_7,-23,0.1412537544622754,0.0001300350289362,155.10401916503906,Very Low
Device_7,-54,5.011872336272722,0.0050007082605992,119.78829956054688,Very Low
Device_7,-35,0.5623413251903491,0.0005511273243976,105.975830078125,Very Low
Device_7,-9,0.0281838293126445,1.696383510698536e-05,100.1281967163086,Very Low
Device_7,-7,0.0223872113856834,1.11671521401716e-05,98.19277954101562,Low
Device_7,-63,14.12537544622754,0.0141143136268881,97.7615203857422,Low
Device_7,-50,3.1622776601683795,0.0031510928314684,98.40924072265624,Low
Device_7,-38,0.7943282347242815,0.0007831168368966,98.38473510742188,Low
Device_7,-97,707.945784384138,0.7079425074451745,98.27565002441406,Low
Device_7,-100,1000.0,1.0,134.8195037841797,Very Low
Device_7,-93,446.683592150963,0.4466773837690971,161.39938354492188,Very Low
Device_7,-72,39.81071705534973,0.0397999434335168,138.96641540527344,Very Low
Device_7,-46,1.9952623149688795,0.0019840643919944,116.59282684326172,Very Low
Device_7,-98,794.3282347242813,0.7943259270232268,105.01481628417967,Very Low
Device_7,-69,28.183829312644534,0.0281729252335217,136.5460205078125,Very Low
Device_7,-91,354.8133892335753,0.3548061500395127,116.13544464111328,Very Low
Device_7,-27,0.2238721138568339,0.0002126543153344,119.60063934326172,Very Low
Device_7,-18,0.0794328234724281,6.821340429639301e-05,107.9219207763672,Very Low
Device_7,-67,22.3872113856834,0.0223762422667079,101.72055053710938,Very Low
Device_7,-4,0.0158489319246111,4.628799317574054e-06,99.80944061279295,Low
Device_7,-14,0.0501187233627272,3.889897527338869e-05,98.44672393798828,Low
Device_7,-46,1.9952623149688795,0.0019840643919944,98.04924774169922,Low
Device_7,-9,0.0281838293126445,1.696383510698536e-05,98.0972137451172,Low
Device_7,-69,28.183829312644534,0.0281729252335217,98.1189193725586,Low
Device_7,-51,3.548133892335755,0.0035369533930625,99.61035919189452,Low
Device_7,-94,501.18723362727246,0.5011816367931838,99.15520477294922,Low
Device_7,-8,0.0251188643150957,1.3898835719577866e-05,124.1337432861328,Very Low
Device_7,-93,446.683592150963,0.4466773837690971,109.33577728271484,Very Low
Device_7,-36,0.6309573444801932,0.0006197441135804,122.94723510742188,Very Low
Device_7,-44,1.5848931924611136,0.0015736906650177,108.5661392211914,Very Low
Device_7,-34,0.5011872336272722,0.0004899725466666,101.60205841064452,Very Low
Device_7,-13,0.0446683592150963,3.3448549970980035e-05,98.85137939453124,Low
Device_7,-14,0.0501187233627272,3.889897527338869e-05,98.0284423828125,Low
Device_7,-42,1.2589254117941673,0.0012477192268911,97.9131317138672,Low
Device_7,-29,0.2818382931264453,0.0002706211450026,98.05066680908205,Low
Device_7,-47,2.2387211385683394,0.0022275259472775,98.14210510253906,Low
Device_7,-34,0.5011872336272722,0.0004899725466666,98.41151428222656,Low
Device_7,-50,3.1622776601683795,0.0031510928314684,98.4246597290039,Low
Device_7,-4,0.0158489319246111,4.628799317574054e-06,98.70087432861328,Low
Device_7,-9,0.0281838293126445,1.696383510698536e-05,98.60529327392578,Low
Device_7,-93,446.683592150963,0.4466773837690971,98.5518798828125,Low
Device_7,-67,22.3872113856834,0.0223762422667079,120.98089599609376,Very Low
Device_7,-66,19.9526231496888,0.0199416267138775,109.1090087890625,Very Low
Device_7,-5,0.0177827941003892,6.562683191886106e-06,102.95066833496094,Very Low
Device_7,-13,0.0446683592150963,3.3448549970980035e-05,99.59873962402344,Low
Device_7,-23,0.1412537544622754,0.0001300350289362,98.3944854736328,Low
Device_7,-69,28.183829312644534,0.0281729252335217,98.11077117919922,Low
Device_7,-55,5.623413251903491,0.0056122560379089,99.38794708251952,Low
Device_7,-85,177.82794100389228,0.1778187159781577,99.07486724853516,Low
Device_7,-33,0.4466835921509631,0.0004354682936425,106.89924621582033,Very Low
Device_7,-64,15.848931924611133,0.0158378894441104,102.3365478515625,Very Low
Device_7,-47,2.2387211385683394,0.0022275259472775,100.45862579345705,Very Low
Device_7,-16,0.0630957344480193,5.187613196477372e-05,99.11849212646484,Low
Device_7,-87,223.872113856834,0.2238634054610127,98.52328491210938,Low
Device_7,-6,0.0199526231496888,8.732536587341204e-06,108.9575653076172,Very Low
Device_7,-46,1.9952623149688795,0.0019840643919944,103.25250244140624,Very Low
Device_7,-53,4.466835921509632,0.0044556657303583,100.05200958251952,Very Low
Device_7,-19,0.0891250938133745,7.79057833876215e-05,98.90547943115234,Low
Device_7,-94,501.18723362727246,0.5011816367931838,98.40015411376952,Low
Device_7,-27,0.2238721138568339,0.0002126543153344,123.420166015625,Very Low
Device_7,-94,501.18723362727246,0.5011816367931838,109.12387084960938,Very Low
Device_7,-68,25.118864315095795,0.0251079258461142,125.56021881103516,Very Low
Device_8,-78,79.43282347242814,0.0794224944229294,110.6220474243164,Very Low
Device_8,-16,0.0630957344480193,5.187613196477372e-05,105.7627182006836,Very Low
Device_8,-82,125.89254117941675,0.1258827334223735,100.8095474243164,Very Low
Device_8,-82,125.89254117941675,0.1258827334223735,104.1845703125,Very Low
Device_8,-65,17.78279410038923,0.0177717733184224,106.26741027832033,Very Low
Device_8,-72,39.81071705534973,0.0397999434335168,102.42296600341795,Very Low
Device_8,-41,1.1220184543019631,0.0011108107332603,101.32439422607422,Very Low
Device_8,-19,0.0891250938133745,7.79057833876215e-05,99.40691375732422,Low
Device_8,-99,891.2509381337459,0.8912497179355121,98.48407745361328,Low
Device_8,-100,1000.0,1.0,146.20266723632812,Very Low
Device_8,-54,5.011872336272722,0.0050007082605992,161.9086456298828,Very Low
Device_8,-32,0.3981071705534972,0.0003868913270025,123.4903335571289,Very Low
Device_8,-81,112.2018454301963,0.1121918840592966,107.56991577148438,Very Low
Device_8,-90,316.227766016838,0.3162200938801045,105.2587432861328,Very Low
Device_8,-99,891.2509381337459,0.8912497179355121,114.2494659423828,Very Low
Device_8,-34,0.5011872336272722,0.0004899725466666,146.7701873779297,Very Low
Device_8,-14,0.0501187233627272,3.889897527338869e-05,118.89991760253906,Very Low
Device_8,-89,281.8382931264455,0.2818302351291504,106.2049560546875,Very Low
Device_8,-81,112.2018454301963,0.1121918840592966,112.23606872558594,Very Low
Device_8,-96,630.957344480193,0.6309532037070337,108.8884506225586,Very Low
Device_8,-64,15.848931924611133,0.0158378894441104,131.38552856445312,Very Low
Device_8,-63,14.12537544622754,0.0141143136268881,113.16690826416016,Very Low
Device_8,-7,0.0223872113856834,1.11671521401716e-05,104.22247314453124,Very Low
Device_8,-92,398.1071705534973,0.3981004171291011,99.87255096435548,Low
Device_8,-3,0.0141253754462275,2.9052235003517167e-06,116.35895538330078,Very Low
Device_8,-48,2.51188643150958,0.0025006943052181,106.52401733398438,Very Low
Device_8,-57,7.079457843841379,0.0070683169671191,101.10154724121094,Very Low
Device_8,-2,0.0125892541179416,1.3690849363076802e-06,99.10153198242188,Low
Device_8,-15,0.0562341325190349,4.501445304648557e-05,98.24219512939452,Low
Device_8,-77,70.79457843841381,0.0707841524651241,98.04045867919922,Low
Device_8,-20,0.1,8.878081159407034e-05,101.40445709228516,Very Low
Device_8,-27,0.2238721138568339,0.0002126543153344,99.81949615478516,Low
Device_8,-71,35.48133892335755,0.035470516724558,98.8344497680664,Low
Device_8,-42,1.2589254117941673,0.0012477192268911,100.0598602294922,Very Low
Device_8,-14,0.0501187233627272,3.889897527338869e-05,99.3085479736328,Low
Device_8,-5,0.0177827941003892,6.562683191886106e-06,98.72705841064452,Low
Device_8,-20,0.1,8.878081159407034e-05,98.50538635253906,Low
Device_8,-20,0.1,8.878081159407034e-05,98.45519256591795,Low
Device_8,-87,223.872113856834,0.2238634054610127,98.45769500732422,Low
Device_8,-92,398.1071705534973,0.3981004171291011,109.18968963623048,Very Low
Device_8,-61,11.220184543019636,0.0112090901265363,122.34156036376952,Very Low
Device_8,-35,0.5623413251903491,0.0005511273243976,108.94302368164062,Very Low
Device_8,-76,63.09573444801933,0.0630852220913101,101.85658264160156,Very Low
Device_8,-28,0.251188643150958,0.0002399711511285,101.7743682861328,Very Low
Device_8,-79,89.12509381337455,0.0891148735141579,99.54591369628906,Low
Device_8,-97,707.945784384138,0.7079425074451745,102.47752380371094,Very Low
Device_8,-75,56.23413251903491,0.0562235431730219,135.79551696777344,Very Low
Device_8,-43,1.4125375446227544,0.0014013330832955,115.8612289428711,Very Low
Device_8,-72,39.81071705534973,0.0397999434335168,104.73729705810548,Very Low
Device_8,-3,0.0141253754462275,2.9052235003517167e-06,101.51318359375,Very Low
Device_8,-14,0.0501187233627272,3.889897527338869e-05,99.08336639404295,Low
Device_8,-64,15.848931924611133,0.0158378894441104,98.1805191040039,Low
Device_8,-26,0.1995262314968879,0.0001883081598061,98.6799545288086,Low
Device_8,-31,0.3548133892335754,0.0003435970599129,98.39154815673828,Low
Device_8,-83,141.2537544622754,0.1412441190628139,98.25808715820312,Low
Device_8,-16,0.0630957344480193,5.187613196477372e-05,104.77748107910156,Very Low
Device_8,-59,8.912509381337454,0.0089013890720225,101.58416748046876,Very Low
Device_8,-1,0.0112201845430196,0.0,99.8820571899414,Low
Device_8,-60,10.0,0.0099888918926673,98.83423614501952,Low
Device_8,-63,14.12537544622754,0.0141143136268881,98.9189682006836,Low
Device_8,-67,22.3872113856834,0.0223762422667079,99.24044036865234,Low
Device_8,-84,158.48931924611142,0.1584798772350373,99.78839874267578,Low
Device_8,-64,15.848931924611133,0.0158378894441104,106.4416275024414,Very Low
Device_8,-76,63.09573444801933,0.0630852220913101,102.79100799560548,Very Low
Device_8,-25,0.1778279410038923,0.0001666096258516,102.7750015258789,Very Low
Device_8,-14,0.0501187233627272,3.889897527338869e-05,100.1512451171875,Very Low
Device_8,-15,0.0562341325190349,4.501445304648557e-05,98.83819580078124,Low
Device_8,-16,0.0630957344480193,5.187613196477372e-05,98.3947982788086,Low
Device_8,-74,50.11872336272722,0.050108065399925,98.3047332763672,Low
Device_8,-44,1.5848931924611136,0.0015736906650177,100.6220474243164,Very Low
Device_8,-70,31.622776601683796,0.0316119111086171,99.5528335571289,Low
Device_8,-95,562.341325190349,0.5623364145241523,100.24385833740234,Very Low
Device_8,-10,0.0316227766016837,2.0402820982080772e-05,127.81007385253906,Very Low
Device_8,-61,11.220184543019636,0.0112090901265363,110.6864013671875,Very Low
Device_8,-3,0.0141253754462275,2.9052235003517167e-06,102.914306640625,Very Low
Device_8,-89,281.8382931264455,0.2818302351291504,99.3737335205078,Low
Device_8,-48,2.51188643150958,0.0025006943052181,111.2571792602539,Very Low
Device_8,-30,0.3162277660168379,0.0003050110037535,104.2418975830078,Very Low
Device_8,-91,354.8133892335753,0.3548061500395127,100.20779418945312,Very Low
Device_8,-56,6.309573444801933,0.0062984239297377,115.22818756103516,Very Low
Device_8,-84,158.48931924611142,0.1584798772350373,106.09703063964844,Very Low
Device_8,-75,56.23413251903491,0.0562235431730219,107.81291961669922,Very Low
