DeviceID,RSSI,Distance,ScaledDistance,PredictedDistance,RiskLevel
Device_6,-99,891.2509381337459,0.8912497179355121,112.34241485595705,Very Low
Device_6,-17,0.0707945784384138,5.957506233858777e-05,144.8052520751953,Very Low
Device_6,-36,0.6309573444801932,0.0006197441135804,119.2330322265625,Very Low
Device_6,-38,0.7943282347242815,0.0007831168368966,106.75315856933594,Very Low
Device_6,-28,0.251188643150958,0.0002399711511285,101.3675537109375,Very Low
Device_6,-84,158.48931924611142,0.1584798772350373,99.79425048828124,Low
Device_6,-92,398.1071705534973,0.3981004171291011,106.7895050048828,Very Low
Device_6,-26,0.1995262314968879,0.0001883081598061,121.74362182617188,Very Low
Device_6,-86,199.52623149688787,0.1995172499327086,110.64453125,Very Low
Device_6,-77,70.79457843841381,0.0707841524651241,112.9294662475586,Very Low
Device_6,-63,14.12537544622754,0.0141143136268881,108.8706283569336,Very Low
Device_6,-66,19.9526231496888,0.0199416267138775,104.55589294433594,Very Low
Device_6,-7,0.0223872113856834,1.11671521401716e-05,102.77847290039062,Very Low
Device_6,-6,0.0199526231496888,8.732536587341204e-06,101.47130584716795,Very Low
Device_6,-52,3.981071705534972,0.0039698960639584,101.0934829711914,Very Low
Device_6,-32,0.3981071705534972,0.0003868913270025,101.32014465332033,Very Low
Device_6,-39,0.8912509381337456,0.0008800406278089,101.4696273803711,Very Low
Device_6,-41,1.1220184543019631,0.0011108107332603,101.71397399902344,Very Low
Device_6,-51,3.548133892335755,0.0035369533930625,101.8005828857422,Very Low
Device_6,-23,0.1412537544622754,0.0001300350289362,102.03871154785156,Very Low
Device_6,-26,0.1995262314968879,0.0001883081598061,101.98654174804688,Very Low
Device_6,-92,398.1071705534973,0.3981004171291011,101.94230651855467,Very Low
Device_6,-67,22.3872113856834,0.0223762422667079,120.95266723632812,Very Low
Device_6,-25,0.1778279410038923,0.0001666096258516,111.53466796875,Very Low
Device_6,-2,0.0125892541179416,1.3690849363076802e-06,105.08182525634766,Very Low
Device_6,-66,19.9526231496888,0.0199416267138775,102.18270874023438,Very Low
Device_6,-100,1000.0,1.0,102.13340759277344,Very Low
Device_6,-61,11.220184543019636,0.0112090901265363,152.99307250976562,Very Low
Device_6,-37,0.7079457843841379,0.0006967334173186,122.9985580444336,Very Low
Device_6,-79,89.12509381337455,0.0891148735141579,108.7432632446289,Very Low
Device_6,-41,1.1220184543019631,0.0011108107332603,106.13082122802734,Very Low
Device_6,-37,0.7079457843841379,0.0006967334173186,102.32950592041016,Very Low
Device_6,-8,0.0251188643150957,1.3898835719577866e-05,100.88636779785156,Very Low
Device_6,-29,0.2818382931264453,0.0002706211450026,100.5912628173828,Very Low
Device_6,-90,316.227766016838,0.3162200938801045,100.79349517822266,Very Low
Device_6,-87,223.872113856834,0.2238634054610127,115.76861572265624,Very Low
Device_6,-41,1.1220184543019631,0.0011108107332603,118.07827758789062,Very Low
Device_6,-71,35.48133892335755,0.035470516724558,108.77562713623048,Very Low
Device_6,-66,19.9526231496888,0.0199416267138775,105.06317138671876,Very Low
Device_6,-16,0.0630957344480193,5.187613196477372e-05,103.12467193603516,Very Low
Device_6,-64,15.848931924611133,0.0158378894441104,101.69059753417967,Very Low
Device_6,-96,630.957344480193,0.6309532037070337,101.91382598876952,Very Low
Device_6,-18,0.0794328234724281,6.821340429639301e-05,132.3114471435547,Very Low
Device_6,-23,0.1412537544622754,0.0001300350289362,115.09441375732422,Very Low
Device_6,-75,56.23413251903491,0.0562235431730219,105.92833709716795,Very Low
Device_6,-39,0.8912509381337456,0.0008800406278089,104.44528198242188,Very Low
Device_6,-97,707.945784384138,0.7079425074451745,102.1190414428711,Very Low
Device_6,-12,0.0398107170553497,2.8590853306980447e-05,135.658447265625,Very Low
Device_6,-59,8.912509381337454,0.0089013890720225,116.2482681274414,Very Low
Device_6,-12,0.0398107170553497,2.8590853306980447e-05,106.5571746826172,Very Low
Device_6,-83,141.2537544622754,0.1412441190628139,102.03052520751952,Very Low
Device_6,-61,11.220184543019636,0.0112090901265363,106.82695770263672,Very Low
Device_6,-29,0.2818382931264453,0.0002706211450026,104.20584106445312,Very Low
Device_6,-62,12.589254117941676,0.012578175062844,102.10955047607422,Very Low
Device_6,-87,223.872113856834,0.2238634054610127,101.857177734375,Very Low
Device_6,-69,28.183829312644534,0.0281729252335217,111.69451141357422,Very Low
Device_6,-50,3.1622776601683795,0.0031510928314684,107.53668975830078,Very Low
Device_6,-63,14.12537544622754,0.0141143136268881,103.95098114013672,Very Low
Device_6,-4,0.0158489319246111,4.628799317574054e-06,102.6706314086914,Very Low
Device_6,-78,79.43282347242814,0.0794224944229294,101.7430648803711,Very Low
Device_6,-38,0.7943282347242815,0.0007831168368966,105.02246856689452,Very Low
Device_6,-86,199.52623149688787,0.1995172499327086,103.29692840576172,Very Low
Device_6,-4,0.0158489319246111,4.628799317574054e-06,111.27374267578124,Very Low
Device_6,-76,63.09573444801933,0.0630852220913101,106.09202575683594,Very Low
Device_6,-84,158.48931924611142,0.1584798772350373,105.77962493896484,Very Low
Device_6,-4,0.0158489319246111,4.628799317574054e-06,110.27916717529295,Very Low
Device_6,-35,0.5623413251903491,0.0005511273243976,105.3431167602539,Very Low
Device_6,-23,0.1412537544622754,0.0001300350289362,102.59296417236328,Very Low
Device_6,-48,2.51188643150958,0.0025006943052181,101.53257751464844,Very Low
Device_6,-50,3.1622776601683795,0.0031510928314684,101.40560150146484,Very Low
Device_6,-62,12.589254117941676,0.012578175062844,101.58136749267578,Very Low
Device_6,-50,3.1622776601683795,0.0031510928314684,102.16626739501952,Very Low
Device_6,-31,0.3548133892335754,0.0003435970599129,102.14203643798828,Very Low
Device_6,-95,562.341325190349,0.5623364145241523,101.93939208984376,Very Low
Device_6,-34,0.5011872336272722,0.0004899725466666,129.36448669433594,Very Low
Device_6,-94,501.18723362727246,0.5011816367931838,114.07789611816406,Very Low
Device_6,-50,3.1622776601683795,0.0031510928314684,128.75328063964844,Very Low
Device_6,-29,0.2818382931264453,0.0002706211450026,112.93304443359376,Very Low
Device_6,-59,8.912509381337454,0.0089013890720225,104.68389129638672,Very Low
Device_6,-37,0.7079457843841379,0.0006967334173186,101.69786834716795,Very Low
Device_6,-86,199.52623149688787,0.1995172499327086,100.66175842285156,Very Low
Device_6,-72,39.81071705534973,0.0397999434335168,109.57405090332033,Very Low
Device_6,-68,25.118864315095795,0.0251079258461142,106.95153045654295,Very Low
Device_6,-7,0.0223872113856834,1.11671521401716e-05,104.50341033935548,Very Low
Device_6,-74,50.11872336272722,0.050108065399925,102.44176483154295,Very Low
Device_6,-65,17.78279410038923,0.0177717733184224,103.75569915771484,Very Low
Device_6,-72,39.81071705534973,0.0397999434335168,103.36260223388672,Very Low
Device_6,-63,14.12537544622754,0.0141143136268881,103.99798583984376,Very Low
Device_6,-44,1.5848931924611136,0.0015736906650177,103.22879791259766,Very Low
Device_6,-4,0.0158489319246111,4.628799317574054e-06,102.26276397705078,Very Low
Device_6,-74,50.11872336272722,0.050108065399925,101.783203125,Very Low
Device_6,-46,1.9952623149688795,0.0019840643919944,103.9706573486328,Very Low
Device_6,-68,25.118864315095795,0.0251079258461142,102.9225082397461,Very Low
Device_6,-33,0.4466835921509631,0.0004354682936425,103.27867889404295,Very Low
Device_6,-15,0.0562341325190349,4.501445304648557e-05,102.4120101928711,Very Low
Device_6,-35,0.5623413251903491,0.0005511273243976,101.95764923095705,Very Low
Device_6,-91,354.8133892335753,0.3548061500395127,101.82334899902344,Very Low
Device_6,-96,630.957344480193,0.6309532037070337,118.6072006225586,Very Low
Device_6,-27,0.2238721138568339,0.0002126543153344,139.04676818847656,Very Low
Device_6,-4,0.0158489319246111,4.628799317574054e-06,117.44461059570312,Very Low
Device_6,-63,14.12537544622754,0.0141143136268881,106.46320343017578,Very Low
Device_6,-88,251.188643150958,0.2511802412550754,102.42020416259766,Very Low
Device_6,-70,31.622776601683796,0.0316119111086171,111.98873138427734,Very Low
Device_6,-54,5.011872336272722,0.0050007082605992,107.32904052734376,Very Low
Device_6,-1,0.0112201845430196,0.0,103.4155731201172,Very Low
Device_6,-13,0.0446683592150963,3.3448549970980035e-05,101.5250244140625,Very Low
Device_6,-49,2.8183829312644537,0.0028071942439589,100.99603271484376,Very Low
Device_6,-45,1.7782794100389228,0.0017670790524489,101.24235534667967,Very Low
Device_6,-86,199.52623149688787,0.1995172499327086,101.59951782226562,Very Low
Device_6,-72,39.81071705534973,0.0397999434335168,110.8288345336914,Very Low
Device_6,-93,446.683592150963,0.4466773837690971,107.82444763183594,Very Low
Device_6,-96,630.957344480193,0.6309532037070337,124.89359283447266,Very Low
Device_7,-72,39.81071705534973,0.0397999434335168,140.42852783203125,Very Low
Device_7,-54,5.011872336272722,0.0050007082605992,119.26903533935548,Very Low
Device_7,-33,0.4466835921509631,0.0004354682936425,107.3357162475586,Very Low
Device_7,-25,0.1778279410038923,0.0001666096258516,101.97089385986328,Very Low
Device_7,-56,6.309573444801933,0.0062984239297377,100.28850555419922,Very Low
Device_7,-99,891.2509381337459,0.8912497179355121,100.41712951660156,Very Low
Device_7,-74,50.11872336272722,0.050108065399925,145.26539611816406,Very Low
Device_7,-6,0.0199526231496888,8.732536587341204e-06,121.93153381347656,Very Low
Device_7,-65,17.78279410038923,0.0177717733184224,108.61235809326172,Very Low
Device_7,-65,17.78279410038923,0.0177717733184224,103.2873306274414,Very Low
Device_7,-75,56.23413251903491,0.0562235431730219,101.75963592529295,Very Low
Device_7,-58,7.943282347242816,0.0079321511628996,103.2887725830078,Very Low
Device_7,-74,50.11872336272722,0.050108065399925,102.31438446044922,Very Low
Device_7,-32,0.3981071705534972,0.0003868913270025,103.72148895263672,Very Low
Device_7,-81,112.2018454301963,0.1121918840592966,102.41527557373048,Very Low
Device_7,-90,316.227766016838,0.3162200938801045,106.7446746826172,Very Low
Device_7,-27,0.2238721138568339,0.0002126543153344,118.78079223632812,Very Low
Device_7,-63,14.12537544622754,0.0141143136268881,109.31790924072266,Very Low
Device_7,-95,562.341325190349,0.5623364145241523,104.5516128540039,Very Low
Device_7,-29,0.2818382931264453,0.0002706211450026,128.77249145507812,Very Low
Device_7,-78,79.43282347242814,0.0794224944229294,113.37084197998048,Very Low
Device_7,-54,5.011872336272722,0.0050007082605992,108.493408203125,Very Low
Device_7,-11,0.0354813389233575,2.4261426598021624e-05,103.57333374023438,Very Low
Device_7,-55,5.623413251903491,0.0056122560379089,101.34622192382812,Very Low
Device_7,-89,281.8382931264455,0.2818302351291504,100.99137878417967,Very Low
Device_7,-11,0.0354813389233575,2.4261426598021624e-05,113.9101104736328,Very Low
Device_7,-88,251.188643150958,0.2511802412550754,107.39959716796876,Very Low
Device_7,-39,0.8912509381337456,0.0008800406278089,114.65184783935548,Very Low
Device_7,-19,0.0891250938133745,7.79057833876215e-05,107.1865234375,Very Low
Device_7,-12,0.0398107170553497,2.8590853306980447e-05,103.13993072509766,Very Low
Device_7,-4,0.0158489319246111,4.628799317574054e-06,101.46849822998048,Very Low
Device_7,-41,1.1220184543019631,0.0011108107332603,101.090087890625,Very Low
Device_7,-58,7.943282347242816,0.0079321511628996,101.20653533935548,Very Low
Device_7,-25,0.1778279410038923,0.0001666096258516,101.71859741210938,Very Low
Device_7,-1,0.0112201845430196,0.0,101.70928192138672,Very Low
Device_7,-33,0.4466835921509631,0.0004354682936425,101.79349517822266,Very Low
Device_7,-96,630.957344480193,0.6309532037070337,101.82100677490234,Very Low
Device_7,-64,15.848931924611133,0.0158378894441104,133.17478942871094,Very Low
Device_7,-29,0.2818382931264453,0.0002706211450026,116.15397644042967,Very Low
Device_7,-9,0.0281838293126445,1.696383510698536e-05,106.53211975097656,Very Low
Device_7,-70,31.622776601683796,0.0316119111086171,102.26702880859376,Very Low
Device_7,-92,398.1071705534973,0.3981004171291011,102.2947006225586,Very Low
Device_7,-50,3.1622776601683795,0.0031510928314684,119.97615814208984,Very Low
Device_7,-72,39.81071705534973,0.0397999434335168,110.0018081665039,Very Low
Device_7,-23,0.1412537544622754,0.0001300350289362,105.82400512695312,Very Low
Device_7,-61,11.220184543019636,0.0112090901265363,102.5149917602539,Very Low
Device_7,-60,10.0,0.0099888918926673,101.73057556152344,Very Low
Device_7,-15,0.0562341325190349,4.501445304648557e-05,101.8322296142578,Very Low
Device_7,-90,316.227766016838,0.3162200938801045,101.52539825439452,Very Low
Device_7,-78,79.43282347242814,0.0794224944229294,116.2347412109375,Very Low
Device_7,-100,1000.0,1.0,111.8711929321289,Very Low
Device_7,-55,5.623413251903491,0.0056122560379089,155.42149353027344,Very Low
Device_7,-80,100.0,0.0999899017206067,123.57250213623048,Very Low
Device_7,-11,0.0354813389233575,2.4261426598021624e-05,112.7414093017578,Very Low
Device_7,-65,17.78279410038923,0.0177717733184224,104.27171325683594,Very Low
Device_7,-47,2.2387211385683394,0.0022275259472775,101.61306762695312,Very Low
Device_7,-14,0.0501187233627272,3.889897527338869e-05,100.52283477783205,Very Low
Device_7,-44,1.5848931924611136,0.0015736906650177,100.38322448730467,Very Low
Device_7,-100,1000.0,1.0,100.71643829345705,Very Low
Device_7,-38,0.7943282347242815,0.0007831168368966,152.5298614501953,Very Low
Device_7,-47,2.2387211385683394,0.0022275259472775,122.63300323486328,Very Low
Device_7,-46,1.9952623149688795,0.0019840643919944,108.80032348632812,Very Low
Device_7,-61,11.220184543019636,0.0112090901265363,102.54425811767578,Very Low
Device_7,-86,199.52623149688787,0.1995172499327086,100.97399139404295,Very Low
Device_7,-80,100.0,0.0999899017206067,109.37918090820312,Very Low
Device_7,-54,5.011872336272722,0.0050007082605992,109.3036651611328,Very Low
Device_7,-28,0.251188643150958,0.0002399711511285,104.72480010986328,Very Low
Device_7,-48,2.51188643150958,0.0025006943052181,102.16665649414062,Very Low
Device_7,-92,398.1071705534973,0.3981004171291011,101.3673324584961,Very Low
Device_7,-27,0.2238721138568339,0.0002126543153344,120.2113265991211,Very Low
Device_7,-49,2.8183829312644537,0.0028071942439589,110.12359619140624,Very Low
Device_7,-44,1.5848931924611136,0.0015736906650177,104.40415954589844,Very Low
Device_7,-75,56.23413251903491,0.0562235431730219,101.93385314941406,Very Low
Device_7,-60,10.0,0.0099888918926673,103.63489532470705,Very Low
Device_7,-66,19.9526231496888,0.0199416267138775,102.82005310058594,Very Low
Device_7,-38,0.7943282347242815,0.0007831168368966,102.80461883544922,Very Low
Device_7,-76,63.09573444801933,0.0630852220913101,102.044921875,Very Low
Device_7,-11,0.0354813389233575,2.4261426598021624e-05,104.51410675048828,Very Low
Device_7,-26,0.1995262314968879,0.0001883081598061,103.01060485839844,Very Low
Device_7,-63,14.12537544622754,0.0141143136268881,102.211669921875,Very Low
Device_7,-99,891.2509381337459,0.8912497179355121,102.4489974975586,Very Low
Device_7,-94,501.18723362727246,0.5011816367931838,147.64772033691406,Very Low
Device_7,-19,0.0891250938133745,7.79057833876215e-05,141.51177978515625,Very Low
Device_7,-10,0.0316227766016837,2.0402820982080772e-05,117.8967056274414,Very Low
Device_7,-67,22.3872113856834,0.0223762422667079,106.03416442871094,Very Low
Device_7,-10,0.0316227766016837,2.0402820982080772e-05,102.17200469970705,Very Low
Device_7,-84,158.48931924611142,0.1584798772350373,100.43620300292967,Very Low
Device_7,-58,7.943282347242816,0.0079321511628996,107.18565368652344,Very Low
Device_7,-42,1.2589254117941673,0.0012477192268911,104.29950714111328,Very Low
Device_7,-50,3.1622776601683795,0.0031510928314684,102.21038055419922,Very Low
Device_7,-47,2.2387211385683394,0.0022275259472775,101.49481964111328,Very Low
Device_7,-77,70.79457843841381,0.0707841524651241,101.56868743896484,Very Low
Device_7,-76,63.09573444801933,0.0630852220913101,104.84174346923828,Very Low
Device_7,-30,0.3162277660168379,0.0003050110037535,106.03973388671876,Very Low
Device_7,-49,2.8183829312644537,0.0028071942439589,103.59552001953124,Very Low
Device_7,-31,0.3548133892335754,0.0003435970599129,102.35725402832033,Very Low
Device_7,-13,0.0446683592150963,3.3448549970980035e-05,101.7978057861328,Very Low
Device_7,-68,25.118864315095795,0.0251079258461142,101.69139862060548,Very Low
Device_7,-52,3.981071705534972,0.0039698960639584,102.8171844482422,Very Low
Device_7,-72,39.81071705534973,0.0397999434335168,102.47248840332033,Very Low
Device_7,-38,0.7943282347242815,0.0007831168368966,103.83843994140624,Very Low
Device_7,-79,89.12509381337455,0.0891148735141579,102.78089904785156,Very Low
Device_7,-75,56.23413251903491,0.0562235431730219,106.16162872314452,Very Low
Device_7,-73,44.6683592150963,0.0446576400975164,106.34294891357422,Very Low
Device_7,-16,0.0630957344480193,5.187613196477372e-05,105.61468505859376,Very Low
Device_7,-52,3.981071705534972,0.0039698960639584,103.1911163330078,Very Low
Device_7,-30,0.3162277660168379,0.0003050110037535,102.17488861083984,Very Low
Device_7,-20,0.1,8.878081159407034e-05,101.70779418945312,Very Low
Device_7,-17,0.0707945784384138,5.957506233858777e-05,101.60698699951172,Very Low
Device_7,-52,3.981071705534972,0.0039698960639584,101.64137268066406,Very Low
Device_7,-81,112.2018454301963,0.1121918840592966,101.89851379394533,Very Low
Device_7,-15,0.0562341325190349,4.501445304648557e-05,106.98023986816406,Very Low
Device_7,-9,0.0281838293126445,1.696383510698536e-05,104.35906219482422,Very Low
Device_7,-38,0.7943282347242815,0.0007831168368966,102.65227508544922,Very Low
Device_7,-40,1.0,0.0009887909098734,101.965576171875,Very Low
Device_7,-52,3.981071705534972,0.0039698960639584,101.77305603027344,Very Low
Device_7,-30,0.3162277660168379,0.0003050110037535,101.90424346923828,Very Low
Device_7,-100,1000.0,1.0,101.8537368774414,Very Low
Device_7,-5,0.0177827941003892,6.562683191886106e-06,154.02420043945312,Very Low
Device_7,-88,251.188643150958,0.2511802412550754,122.98719024658205,Very Low
Device_7,-7,0.0223872113856834,1.11671521401716e-05,119.3871841430664,Very Low
Device_7,-14,0.0501187233627272,3.889897527338869e-05,107.7918701171875,Very Low
Device_7,-50,3.1622776601683795,0.0031510928314684,102.32545471191406,Very Low
Device_7,-45,1.7782794100389228,0.0017670790524489,100.60913848876952,Very Low
Device_7,-18,0.0794328234724281,6.821340429639301e-05,100.3864288330078,Very Low
Device_7,-39,0.8912509381337456,0.0008800406278089,100.60430145263672,Very Low
Device_7,-69,28.183829312644534,0.0281729252335217,100.97791290283205,Very Low
Device_7,-71,35.48133892335755,0.035470516724558,102.51506805419922,Very Low
Device_7,-72,39.81071705534973,0.0397999434335168,103.94612884521484,Very Low
Device_7,-52,3.981071705534972,0.0039698960639584,104.54483795166016,Very Low
Device_7,-56,6.309573444801933,0.0062984239297377,103.2110366821289,Very Low
Device_7,-8,0.0251188643150957,1.3898835719577866e-05,102.50843811035156,Very Low
Device_7,-71,35.48133892335755,0.035470516724558,101.97454833984376,Very Low
Device_7,-85,177.82794100389228,0.1778187159781577,103.37552642822266,Very Low
Device_7,-61,11.220184543019636,0.0112090901265363,110.6790542602539,Very Low
Device_7,-82,125.89254117941675,0.1258827334223735,106.4088363647461,Very Low
Device_7,-83,141.2537544622754,0.1412441190628139,108.90658569335938,Very Low
Device_7,-100,1000.0,1.0,110.93445587158205,Very Low
Device_7,-23,0.1412537544622754,0.0001300350289362,155.52267456054688,Very Low
Device_7,-54,5.011872336272722,0.0050007082605992,123.4073486328125,Very Low
Device_7,-35,0.5623413251903491,0.0005511273243976,108.82744598388672,Very Low
Device_7,-9,0.0281838293126445,1.696383510698536e-05,102.266845703125,Very Low
Device_7,-7,0.0223872113856834,1.11671521401716e-05,100.16875457763672,Very Low
Device_7,-63,14.12537544622754,0.0141143136268881,99.95235443115234,Low
Device_7,-50,3.1622776601683795,0.0031510928314684,100.9719467163086,Very Low
Device_7,-38,0.7943282347242815,0.0007831168368966,101.24845123291016,Very Low
Device_7,-97,707.945784384138,0.7079425074451745,101.3945770263672,Very Low
Device_7,-100,1000.0,1.0,136.6433563232422,Very Low
Device_7,-93,446.683592150963,0.4466773837690971,163.51856994628906,Very Low
Device_7,-72,39.81071705534973,0.0397999434335168,143.67999267578125,Very Low
Device_7,-46,1.9952623149688795,0.0019840643919944,119.68898010253906,Very Low
Device_7,-98,794.3282347242813,0.7943259270232268,106.5396499633789,Very Low
Device_7,-69,28.183829312644534,0.0281729252335217,137.60264587402344,Very Low
Device_7,-91,354.8133892335753,0.3548061500395127,117.54733276367188,Very Low
Device_7,-27,0.2238721138568339,0.0002126543153344,121.16381072998048,Very Low
Device_7,-18,0.0794328234724281,6.821340429639301e-05,108.974853515625,Very Low
Device_7,-67,22.3872113856834,0.0223762422667079,102.72705078125,Very Low
Device_7,-4,0.0158489319246111,4.628799317574054e-06,101.40446472167967,Very Low
Device_7,-14,0.0501187233627272,3.889897527338869e-05,100.6716079711914,Very Low
Device_7,-46,1.9952623149688795,0.0019840643919944,100.66895294189452,Very Low
Device_7,-9,0.0281838293126445,1.696383510698536e-05,100.97840118408205,Very Low
Device_7,-69,28.183829312644534,0.0281729252335217,101.21326446533205,Very Low
Device_7,-51,3.548133892335755,0.0035369533930625,102.88421630859376,Very Low
Device_7,-94,501.18723362727246,0.5011816367931838,102.50113677978516,Very Low
Device_7,-8,0.0251188643150957,1.3898835719577866e-05,126.4226531982422,Very Low
Device_7,-93,446.683592150963,0.4466773837690971,112.79551696777344,Very Low
Device_7,-36,0.6309573444801932,0.0006197441135804,125.72411346435548,Very Low
Device_7,-44,1.5848931924611136,0.0015736906650177,111.64344787597656,Very Low
Device_7,-34,0.5011872336272722,0.0004899725466666,104.3354721069336,Very Low
Device_7,-13,0.0446683592150963,3.3448549970980035e-05,101.360107421875,Very Low
Device_7,-14,0.0501187233627272,3.889897527338869e-05,100.57341766357422,Very Low
Device_7,-42,1.2589254117941673,0.0012477192268911,100.64047241210938,Very Low
Device_7,-29,0.2818382931264453,0.0002706211450026,100.99683380126952,Very Low
Device_7,-47,2.2387211385683394,0.0022275259472775,101.27378845214844,Very Low
Device_7,-34,0.5011872336272722,0.0004899725466666,101.70931243896484,Very Low
Device_7,-50,3.1622776601683795,0.0031510928314684,101.7827606201172,Very Low
Device_7,-4,0.0158489319246111,4.628799317574054e-06,102.08885192871094,Very Low
Device_7,-9,0.0281838293126445,1.696383510698536e-05,101.99535369873048,Very Low
Device_7,-93,446.683592150963,0.4466773837690971,101.9411392211914,Very Low
Device_7,-67,22.3872113856834,0.0223762422667079,123.43558502197266,Very Low
Device_7,-66,19.9526231496888,0.0199416267138775,112.56529998779295,Very Low
Device_7,-5,0.0177827941003892,6.562683191886106e-06,106.26141357421876,Very Low
Device_7,-13,0.0446683592150963,3.3448549970980035e-05,102.63777923583984,Very Low
Device_7,-23,0.1412537544622754,0.0001300350289362,101.32279205322266,Very Low
Device_7,-69,28.183829312644534,0.0281729252335217,101.07462310791016,Very Low
Device_7,-55,5.623413251903491,0.0056122560379089,102.44099426269533,Very Low
Device_7,-85,177.82794100389228,0.1778187159781577,102.2509307861328,Very Low
Device_7,-33,0.4466835921509631,0.0004354682936425,109.99012756347656,Very Low
Device_7,-64,15.848931924611133,0.0158378894441104,105.65089416503906,Very Low
Device_7,-47,2.2387211385683394,0.0022275259472775,103.7546844482422,Very Low
Device_7,-16,0.0630957344480193,5.187613196477372e-05,102.3346176147461,Very Low
Device_7,-87,223.872113856834,0.2238634054610127,101.714599609375,Very Low
Device_7,-6,0.0199526231496888,8.732536587341204e-06,111.89266967773438,Very Low
Device_7,-46,1.9952623149688795,0.0019840643919944,106.51467895507812,Very Low
Device_7,-53,4.466835921509632,0.0044556657303583,103.2853775024414,Very Low
Device_7,-19,0.0891250938133745,7.79057833876215e-05,102.05622863769533,Very Low
Device_7,-94,501.18723362727246,0.5011816367931838,101.54338836669922,Very Low
Device_7,-27,0.2238721138568339,0.0002126543153344,125.65461730957033,Very Low
Device_7,-94,501.18723362727246,0.5011816367931838,112.4618682861328,Very Low
Device_7,-68,25.118864315095795,0.0251079258461142,128.1965789794922,Very Low
Device_8,-78,79.43282347242814,0.0794224944229294,113.68783569335938,Very Low
Device_8,-16,0.0630957344480193,5.187613196477372e-05,108.48308563232422,Very Low
Device_8,-82,125.89254117941675,0.1258827334223735,103.28240966796876,Very Low
Device_8,-82,125.89254117941675,0.1258827334223735,106.6180191040039,Very Low
Device_8,-65,17.78279410038923,0.0177717733184224,108.84268188476562,Very Low
Device_8,-72,39.81071705534973,0.0397999434335168,105.14004516601562,Very Low
Device_8,-41,1.1220184543019631,0.0011108107332603,104.1123275756836,Very Low
Device_8,-19,0.0891250938133745,7.79057833876215e-05,102.33904266357422,Very Low
Device_8,-99,891.2509381337459,0.8912497179355121,101.48158264160156,Very Low
Device_8,-100,1000.0,1.0,146.76658630371094,Very Low
Device_8,-54,5.011872336272722,0.0050007082605992,164.94674682617188,Very Low
Device_8,-32,0.3981071705534972,0.0003868913270025,127.4977798461914,Very Low
Device_8,-81,112.2018454301963,0.1121918840592966,109.90293884277344,Very Low
Device_8,-90,316.227766016838,0.3162200938801045,106.7690200805664,Very Low
Device_8,-99,891.2509381337459,0.8912497179355121,115.79204559326172,Very Low
Device_8,-34,0.5011872336272722,0.0004899725466666,148.2602996826172,Very Low
Device_8,-14,0.0501187233627272,3.889897527338869e-05,121.04117584228516,Very Low
Device_8,-89,281.8382931264455,0.2818302351291504,107.60601043701172,Very Low
Device_8,-81,112.2018454301963,0.1121918840592966,113.7090835571289,Very Low
Device_8,-96,630.957344480193,0.6309532037070337,110.71121215820312,Very Low
Device_8,-64,15.848931924611133,0.0158378894441104,133.29843139648438,Very Low
Device_8,-63,14.12537544622754,0.0141143136268881,115.52083587646484,Very Low
Device_8,-7,0.0223872113856834,1.11671521401716e-05,106.2180404663086,Very Low
Device_8,-92,398.1071705534973,0.3981004171291011,101.72209930419922,Very Low
Device_8,-3,0.0141253754462275,2.9052235003517167e-06,118.44384765625,Very Low
Device_8,-48,2.51188643150958,0.0025006943052181,109.114990234375,Very Low
Device_8,-57,7.079457843841379,0.0070683169671191,103.67903900146484,Very Low
Device_8,-2,0.0125892541179416,1.3690849363076802e-06,101.66766357421876,Very Low
Device_8,-15,0.0562341325190349,4.501445304648557e-05,100.9801788330078,Very Low
Device_8,-77,70.79457843841381,0.0707841524651241,100.9623565673828,Very Low
Device_8,-20,0.1,8.878081159407034e-05,104.48436737060548,Very Low
Device_8,-27,0.2238721138568339,0.0002126543153344,103.0408935546875,Very Low
Device_8,-71,35.48133892335755,0.035470516724558,102.10931396484376,Very Low
Device_8,-42,1.2589254117941673,0.0012477192268911,103.32795715332033,Very Low
Device_8,-14,0.0501187233627272,3.889897527338869e-05,102.62703704833984,Very Low
Device_8,-5,0.0177827941003892,6.562683191886106e-06,102.0474624633789,Very Low
Device_8,-20,0.1,8.878081159407034e-05,101.82483673095705,Very Low
Device_8,-20,0.1,8.878081159407034e-05,101.78533935546876,Very Low
Device_8,-87,223.872113856834,0.2238634054610127,101.80518341064452,Very Low
Device_8,-92,398.1071705534973,0.3981004171291011,112.2332763671875,Very Low
Device_8,-61,11.220184543019636,0.0112090901265363,125.16053009033205,Very Low
Device_8,-35,0.5623413251903491,0.0005511273243976,112.36981964111328,Very Low
Device_8,-76,63.09573444801933,0.0630852220913101,104.98043823242188,Very Low
Device_8,-28,0.251188643150958,0.0002399711511285,104.5938491821289,Very Low
Device_8,-79,89.12509381337455,0.0891148735141579,102.3166046142578,Very Low
Device_8,-97,707.945784384138,0.7079425074451745,105.28069305419922,Very Low
Device_8,-75,56.23413251903491,0.0562235431730219,137.46115112304688,Very Low
Device_8,-43,1.4125375446227544,0.0014013330832955,119.1943130493164,Very Low
Device_8,-72,39.81071705534973,0.0397999434335168,107.66900634765624,Very Low
Device_8,-3,0.0141253754462275,2.9052235003517167e-06,104.0762710571289,Very Low
